0.1;0.1;0.0993267;0.0982122;0.0966674;0.0947072;0.0923505;0.0896191;0.0865375;0.0831325;0.0794324;0.0754665;0.0712642;0.066855;0.0622676;0.0575293;0.0526657;0.0477008;0.0426558;0.0375498;0.0323991;0.0272172;0.0220153;0.0168017;0.0115825;0.00636153;0.00114055;-0.00408027;-0.00930214;-0.0145273;-0.0197587;-0.0249995;-0.0302527;-0.0355209;-0.0408058;-0.0461077;-0.0514253;-0.0567553;-0.0620922;-0.0674276;-0.0727506;-0.078047;-0.0832995;-0.0884875;-0.0935874;-0.0985722;-0.103412;-0.108074;-0.112524;-0.116725;-0.120638;-0.124226;-0.127449;-0.130268;-0.132648;-0.134553;-0.135952;-0.136818;-0.137126;-0.136858;-0.136001;-0.134547;-0.132496;-0.12985;-0.126623;-0.122829;-0.118491;-0.113635;-0.108294;-0.102502;-0.096296;-0.0897168;-0.0828051;-0.0756022;-0.0681488;-0.0604847;-0.0526472;-0.0446714;-0.0365892;-0.0284289;-0.0202151;-0.0119681;-0.00370451;0.00456336;0.012827;0.0210817;0.0293259;0.0375613;0.0457918;0.0540236;0.0622642;0.0705221;0.078806;0.0871244;0.0954845;0.103892;0.112351;0.120862;0.129421;0.138023;0.146655;0.155302;0.163941;0.172545;0.181081;0.189509;0.197785;0.205856;0.213668;0.221159;0.228263;0.234912;0.241035;0.24656;0.251413;0.255524;0.258824;0.261249;0.262739;0.263242;0.262713;0.261116;0.258427;0.254631;0.249723;0.243711;0.236615;0.228464;0.219299;0.209171;0.198136;0.186261;0.173617;0.160279;0.146326;0.131837;0.116889;0.101558;0.0859174;0.0700342;0.05397;0.0377794;0.0215098;0.00520056;-0.011117;-0.0274195;-0.0436916;-0.059925;-0.0761185;-0.092277;-0.10841;-0.124533;-0.140662;-0.156816;-0.173017;-0.189284;-0.205634;-0.222084;-0.238644;-0.255319;-0.272109;-0.289005;-0.30599;-0.323036;-0.340105;-0.35715;-0.374109;-0.39091;-0.407471;-0.423696;-0.439478;-0.454702;-0.469243;-0.482969;-0.495741;-0.507418;-0.517856;-0.526914;-0.534452;-0.540337;-0.544444;-0.546661;-0.546887;-0.545037;-0.541045;-0.534864;-0.526465;-0.515845;-0.503019;-0.488024;-0.470922;-0.45179;-0.430728;-0.40785;-0.383287;-0.357178;-0.329675;-0.300932;-0.271108;-0.240359
0.1;0.1;0.0995771;0.0988749;0.0978972;0.0966491;0.0951372;0.0933694;0.0913547;0.0891031;0.0866253;0.0839329;0.081038;0.0779532;0.0746911;0.0712647;0.0676868;0.06397;0.0601268;0.0561691;0.0521085;0.0479561;0.0437224;0.0394172;0.03505;0.0306295;0.0261638;0.0216607;0.0171273;0.0125704;0.00799666;0.00341223;-0.00117672;-0.00576411;-0.0103438;-0.0149095;-0.0194548;-0.0239728;-0.0284563;-0.0328976;-0.0372886;-0.0416205;-0.0458841;-0.0500693;-0.0541657;-0.0581622;-0.0620473;-0.065809;-0.0694348;-0.0729121;-0.076228;-0.0793698;-0.0823245;-0.0850797;-0.0876233;-0.0899436;-0.0920298;-0.0938718;-0.0954606;-0.0967884;-0.0978485;-0.0986354;-0.0991454;-0.0993761;-0.0993264;-0.0989972;-0.0983905;-0.0975099;-0.0963606;-0.0949488;-0.0932824;-0.09137;-0.0892214;-0.0868473;-0.084259;-0.0814684;-0.0784877;-0.0753296;-0.0720067;-0.0685316;-0.0649167;-0.0611743;-0.0573163;-0.0533539;-0.0492981;-0.0451593;-0.0409472;-0.0366709;-0.0323392;-0.0279601;-0.0235411;-0.0190893;-0.0146115;-0.0101141;-0.00560317;-0.00108485;0.00343491;0.00795009;0.0124545;0.0169418;0.0214052;0.0258376;0.0302316;0.0345791;0.0388714;0.0430994;0.0472535;0.0513231;0.0552975;0.0591653;0.0629146;0.0665332;0.0700087;0.0733284;0.0764796;0.0794497;0.0822264;0.0847976;0.0871519;0.0892786;0.0911677;0.0928103;0.0941986;0.0953257;0.0961865;0.096777;0.0970947;0.0971385;0.0969091;0.0964082;0.0956394;0.0946075;0.0933185;0.0917799;0.09;0.0879884;0.0857551;0.0833113;0.0806684;0.0778383;0.0748331;0.0716652;0.0683466;0.0648896;0.0613059;0.057607;0.053804;0.0499074;0.0459272;0.041873;0.0377536;0.0335773;0.0293521;0.0250852;0.0207836;0.0164536;0.0121016;0.00773357;0.00335524;-0.00102755;-0.00540896;-0.00978303;-0.0141436;-0.0184841;-0.0227978;-0.0270774;-0.0313151;-0.0355025;-0.0396308;-0.0436906;-0.0476719;-0.0515642;-0.0553563;-0.059037;-0.0625942;-0.066016;-0.0692901;-0.0724041;-0.0753458;-0.0781032;-0.0806646;-0.0830189;-0.0851557;-0.0870651;-0.0887385;-0.0901682;-0.0913476;-0.0922713;-0.0929356;-0.0933378;-0.0934767;-0.0933528;-0.0929677;-0.0923246;-0.091428;-0.0902835;-0.0888981;-0.0872798;-0.0854376;-0.083381
0.1;0.1;0.099551;0.0988056;0.0977684;0.0964455;0.0948446;0.0929749;0.0908469;0.0884721;0.0858632;0.0830335;0.0799969;0.0767677;0.0733604;0.0697895;0.0660693;0.0622139;0.0582369;0.0541514;0.0499697;0.0457037;0.0413641;0.0369613;0.0325045;0.0280025;0.0234632;0.0188937;0.0143009;0.00969085;0.00506939;0.000442052;-0.00418579;-0.00880882;-0.0134216;-0.0180186;-0.0225937;-0.0271407;-0.0316528;-0.0361222;-0.0405411;-0.0449003;-0.0491902;-0.0534004;-0.0575197;-0.061536;-0.0654366;-0.0692084;-0.0728375;-0.0763097;-0.0796106;-0.0827255;-0.0856401;-0.0883402;-0.0908119;-0.0930423;-0.0950189;-0.0967306;-0.0981674;-0.0993205;-0.100183;-0.100749;-0.101014;-0.100978;-0.100639;-0.0999994;-0.0990624;-0.0978332;-0.0963188;-0.0945275;-0.0924691;-0.0901547;-0.0875965;-0.0848075;-0.0818015;-0.0785929;-0.0751961;-0.071626;-0.0678973;-0.0640244;-0.0600214;-0.0559021;-0.0516794;-0.0473657;-0.0429727;-0.0385112;-0.0339912;-0.029422;-0.0248122;-0.0201695;-0.0155011;-0.0108136;-0.00611315;-0.00140552;0.00330374;0.0080092;0.0127054;0.0173869;0.0220477;0.0266818;0.0312824;0.0358424;0.040354;0.0448085;0.0491966;0.0535081;0.0577322;0.0618572;0.0658705;0.0697591;0.0735092;0.0771067;0.0805368;0.0837849;0.0868362;0.0896759;0.0922898;0.0946639;0.0967854;0.0986419;0.100222;0.101517;0.102518;0.103218;0.103613;0.103698;0.103473;0.102938;0.102096;0.100951;0.0995082;0.0977761;0.0957638;0.0934817;0.0909418;0.088157;0.085141;0.0819084;0.0784739;0.0748528;0.0710602;0.0671114;0.063021;0.0588037;0.0544732;0.0500429;0.0455251;0.0409318;0.0362737;0.031561;0.026803;0.0220082;0.0171845;0.012339;0.00747833;0.00260877;-0.00226384;-0.00713383;-0.0119956;-0.0168436;-0.0216719;-0.0264744;-0.0312446;-0.0359755;-0.0406593;-0.0452878;-0.0498517;-0.0543411;-0.0587454;-0.0630528;-0.067251;-0.0713269;-0.0752667;-0.0790559;-0.0826796;-0.0861228;-0.08937;-0.092406;-0.0952155;-0.0977841;-0.100097;-0.102142;-0.103907;-0.10538;-0.106551;-0.107413;-0.10796;-0.108186;-0.10809;-0.10767;-0.106928;-0.105867;-0.104492;-0.102809;-0.100829;-0.0985601;-0.0960146;-0.0932054;-0.0901463;-0.0868519
0.1;0.1;0.0995248;0.0987363;0.0976397;0.0962421;0.0945523;0.0925808;0.0903398;0.0878424;0.085103;0.0821367;0.0789592;0.0755866;0.0720351;0.0683208;0.0644595;0.0604667;0.056357;0.0521445;0.0478424;0.0434629;0.0390175;0.0345163;0.0299688;0.0253834;0.0207678;0.0161286;0.011472;0.00680352;0.00212816;-0.0025493;-0.00722427;-0.0118922;-0.0165483;-0.0211878;-0.025805;-0.0303942;-0.0349487;-0.0394611;-0.0439231;-0.0483256;-0.0526584;-0.0569104;-0.0610694;-0.0651224;-0.0690554;-0.0728538;-0.0765022;-0.0799846;-0.0832848;-0.0863865;-0.0892732;-0.091929;-0.0943384;-0.0964865;-0.0983596;-0.0999452;-0.101232;-0.102211;-0.102874;-0.103215;-0.103231;-0.102921;-0.102284;-0.101324;-0.100045;-0.0984547;-0.0965615;-0.094376;-0.0919104;-0.0891782;-0.0861942;-0.082974;-0.0795338;-0.0758905;-0.0720609;-0.068062;-0.0639105;-0.0596227;-0.0552143;-0.0507002;-0.0460945;-0.0414104;-0.03666;-0.0318545;-0.027004;-0.0221177;-0.0172037;-0.0122693;-0.00732114;-0.00236513;0.00259331;0.00754916;0.0124976;0.0174338;0.022353;0.02725;0.0321193;0.0369549;0.0417499;0.0464968;0.0511872;0.0558117;0.0603597;0.0648197;0.0691793;0.0734247;0.0775414;0.0815139;0.085326;0.0889609;0.0924012;0.0956294;0.0986281;0.10138;0.103868;0.106076;0.107988;0.109592;0.110874;0.111824;0.112433;0.112694;0.112602;0.112155;0.111353;0.110198;0.108695;0.106851;0.104675;0.102177;0.0993718;0.0962724;0.092895;0.0892565;0.0853748;0.0812681;0.0769552;0.0724547;0.0677854;0.0629653;0.058012;0.0529425;0.0477726;0.0425172;0.0371903;0.0318045;0.0263713;0.0209013;0.0154038;0.00988716;0.00435898;-0.00117406;-0.00670585;-0.0122308;-0.0177434;-0.0232387;-0.0287113;-0.0341558;-0.0395664;-0.0449365;-0.050259;-0.055526;-0.0607285;-0.0658565;-0.0708988;-0.075843;-0.0806756;-0.0853818;-0.0899457;-0.0943504;-0.0985781;-0.10261;-0.106427;-0.11001;-0.113338;-0.116392;-0.119153;-0.121602;-0.123722;-0.125496;-0.12691;-0.12795;-0.128606;-0.128868;-0.128731;-0.128191;-0.127247;-0.125899;-0.124154;-0.122016;-0.119497;-0.116606;-0.11336;-0.109772;-0.105861;-0.101646;-0.097147;-0.0923845
0.1;0.1;0.0994987;0.0986671;0.0975111;0.0960388;0.0942602;0.0921872;0.0898335;0.0872139;0.0843446;0.0812424;0.0779249;0.0744099;0.0707152;0.0668587;0.0628575;0.0587283;0.0544869;0.0501483;0.0457264;0.0412339;0.0366823;0.0320822;0.0274428;0.0227722;0.0180777;0.0133654;0.00864073;0.00390854;-0.000826919;-0.00556171;-0.010292;-0.0150141;-0.0197239;-0.0244172;-0.0290889;-0.0337335;-0.0383446;-0.0429148;-0.0474357;-0.0518977;-0.0562901;-0.0606009;-0.064817;-0.0689241;-0.0729068;-0.0767488;-0.0804328;-0.0839412;-0.0872557;-0.0903578;-0.0932293;-0.0958519;-0.0982083;-0.100282;-0.102057;-0.103521;-0.104659;-0.105464;-0.105925;-0.106037;-0.105797;-0.105204;-0.104259;-0.102966;-0.101333;-0.0993661;-0.0970782;-0.0944817;-0.0915914;-0.0884233;-0.084995;-0.0813246;-0.0774312;-0.073334;-0.0690524;-0.0646055;-0.0600121;-0.0552901;-0.0504566;-0.0455279;-0.0405188;-0.0354432;-0.0303136;-0.0251411;-0.0199358;-0.0147063;-0.00946043;-0.00420467;0.00105518;0.00631406;0.0115675;0.0168113;0.0220414;0.027254;0.0324446;0.0376086;0.0427408;0.047835;0.0528842;0.0578802;0.0628138;0.0676743;0.0724498;0.0771268;0.0816906;0.0861252;0.0904133;0.0945364;0.0984751;0.102209;0.105718;0.108981;0.111976;0.114683;0.117083;0.119155;0.120883;0.12225;0.123241;0.123845;0.124052;0.123855;0.12325;0.122235;0.120812;0.118985;0.116762;0.114152;0.11117;0.107828;0.104145;0.10014;0.0958323;0.0912442;0.086398;0.0813164;0.0760224;0.0705387;0.0648877;0.0590909;0.0531687;0.0471405;0.0410242;0.0348365;0.0285922;0.0223049;0.0159865;0.0096474;0.00329683;-0.00305739;-0.00940846;-0.0157505;-0.0220783;-0.0283871;-0.0346724;-0.0409297;-0.0471543;-0.0533409;-0.0594837;-0.0655756;-0.0716088;-0.0775739;-0.0834602;-0.0892554;-0.0949455;-0.100515;-0.105946;-0.111219;-0.116315;-0.121211;-0.125883;-0.130307;-0.134458;-0.13831;-0.141838;-0.145015;-0.147817;-0.15022;-0.152202;-0.153741;-0.154819;-0.155421;-0.155534;-0.155147;-0.154254;-0.152853;-0.150944;-0.148531;-0.145623;-0.142231;-0.13837;-0.134057;-0.129313;-0.124162;-0.118628;-0.112738;-0.10652;-0.100003
0.1;0.1;0.0994725;0.0985978;0.0973825;0.0958356;0.0939683;0.0917941;0.089328;0.0865867;0.083588;0.0803506;0.0768939;0.0732374;0.0694008;0.0654031;0.0612631;0.0569987;0.0526267;0.0481629;0.0436218;0.0390165;0.0343588;0.0296591;0.0249265;0.0201689;0.0153929;0.010604;0.00580709;0.00100602;-0.00379572;-0.00859504;-0.013389;-0.0181745;-0.0229483;-0.0277067;-0.0324453;-0.0371587;-0.0418407;-0.0464838;-0.0510795;-0.0556176;-0.0600867;-0.0644739;-0.0687648;-0.0729438;-0.0769938;-0.0808968;-0.0846335;-0.0881841;-0.0915281;-0.0946449;-0.0975137;-0.100114;-0.102427;-0.104434;-0.106117;-0.107462;-0.108454;-0.109082;-0.109338;-0.109216;-0.108713;-0.107827;-0.106562;-0.104923;-0.102918;-0.100559;-0.0978585;-0.0948319;-0.0914969;-0.0878724;-0.0839786;-0.0798369;-0.0754688;-0.0708963;-0.0661412;-0.0612249;-0.0561681;-0.0509903;-0.0457102;-0.040345;-0.0349102;-0.0294203;-0.0238876;-0.0183234;-0.0127372;-0.00713708;-0.0015299;0.00407866;0.00968387;0.0152818;0.020869;0.0264424;0.031999;0.0375355;0.0430485;0.0485336;0.0539857;0.0593987;0.064765;0.0700758;0.0753205;0.0804871;0.0855615;0.0905281;0.0953694;0.100066;0.104598;0.108943;0.113077;0.116976;0.120616;0.12397;0.127014;0.129723;0.132072;0.134041;0.135606;0.136749;0.137454;0.137708;0.137498;0.136819;0.135666;0.134039;0.131941;0.129379;0.126365;0.122911;0.119035;0.114756;0.110096;0.10508;0.0997339;0.0940838;0.0881577;0.0819836;0.0755893;0.0690021;0.0622483;0.0553532;0.0483402;0.0412314;0.0340467;0.0268042;0.0195199;0.0122077;0.00487966;-0.00245416;-0.00978536;-0.017107;-0.0244136;-0.0317004;-0.0389636;-0.0461998;-0.0534057;-0.0605778;-0.0677121;-0.0748036;-0.0818465;-0.0888332;-0.0957548;-0.1026;-0.109356;-0.116008;-0.122537;-0.128923;-0.135145;-0.141178;-0.146994;-0.152564;-0.157858;-0.162844;-0.167489;-0.171758;-0.175619;-0.179037;-0.181979;-0.184416;-0.186317;-0.187657;-0.188411;-0.188561;-0.188089;-0.186986;-0.185244;-0.18286;-0.179839;-0.176187;-0.171918;-0.167049;-0.161601;-0.1556;-0.149075;-0.142059;-0.134585;-0.126691;-0.118413;-0.109791
0.1;0.1;0.0994463;0.0985285;0.0972539;0.0956325;0.0936767;0.0914014;0.0888233;0.0859607;0.0828332;0.0794613;0.0758663;0.0720693;0.0680917;0.0639541;0.0596765;0.0552779;0.0507763;0.0461882;0.0415285;0.0368107;0.0320467;0.0272469;0.02242;0.0175735;0.0127135;0.0078447;0.00297118;-0.00190395;-0.00677813;-0.0116492;-0.0165149;-0.0213732;-0.0262214;-0.0310565;-0.0358743;-0.04067;-0.0454374;-0.0501688;-0.0548554;-0.0594865;-0.0640497;-0.0685311;-0.072915;-0.0771842;-0.0813197;-0.0853015;-0.0891082;-0.0927176;-0.0961069;-0.0992528;-0.102132;-0.104722;-0.107002;-0.108949;-0.110546;-0.111774;-0.11262;-0.113071;-0.113118;-0.112754;-0.111978;-0.110788;-0.109189;-0.107189;-0.104796;-0.102025;-0.0988916;-0.0954136;-0.0916116;-0.0875077;-0.0831253;-0.0784884;-0.0736219;-0.0685503;-0.063298;-0.0578886;-0.0523448;-0.0466877;-0.0409374;-0.0351118;-0.0292272;-0.0232981;-0.017337;-0.0113546;-0.00535968;0.000640431;0.00663999;0.0126345;0.0186206;0.0245956;0.0305575;0.0365043;0.0424343;0.0483452;0.0542341;0.0600972;0.0659297;0.071725;0.0774752;0.0831704;0.0887985;0.0943456;0.0997952;0.105129;0.110326;0.115364;0.120217;0.124859;0.129262;0.133397;0.137233;0.140741;0.143888;0.146647;0.148988;0.150883;0.152309;0.153242;0.153663;0.153557;0.152911;0.151719;0.149976;0.147683;0.144846;0.141476;0.137586;0.133194;0.128323;0.122998;0.117246;0.111098;0.104587;0.0977452;0.0906063;0.0832045;0.075573;0.0677443;0.0597493;0.0516171;0.0433747;0.0350468;0.0266554;0.01822;0.00975726;0.00128136;-0.00719609;-0.0156658;-0.0241206;-0.0325551;-0.0409655;-0.0493491;-0.0577039;-0.0660283;-0.0743208;-0.0825791;-0.0908003;-0.0989801;-0.107112;-0.115189;-0.1232;-0.131132;-0.138969;-0.146692;-0.154279;-0.161703;-0.168936;-0.175947;-0.182699;-0.189155;-0.195276;-0.201019;-0.206341;-0.211197;-0.215544;-0.219337;-0.222534;-0.225094;-0.22698;-0.228158;-0.228598;-0.228274;-0.227166;-0.225262;-0.222554;-0.219039;-0.214725;-0.209623;-0.203751;-0.197135;-0.189803;-0.181792;-0.173142;-0.163895;-0.154099;-0.143802;-0.133054;-0.121905
0.1;0.1;0.0994202;0.0984593;0.0971254;0.0954295;0.0933854;0.0910092;0.0883194;0.0853359;0.0820801;0.0785746;0.074842;0.0709056;0.066788;0.0625115;0.0580974;0.0535659;0.0489358;0.0442241;0.0394464;0.0346165;0.0297461;0.0248456;0.0199233;0.0149861;0.0100394;0.00508739;0.000133094;-0.00482126;-0.00977403;-0.0147239;-0.0196698;-0.0246101;-0.0295432;-0.0344664;-0.0393761;-0.0442677;-0.049135;-0.0539704;-0.0587643;-0.0635054;-0.0681805;-0.0727744;-0.0772698;-0.0816478;-0.0858875;-0.0899665;-0.0938611;-0.0975464;-0.100997;-0.104187;-0.10709;-0.109682;-0.111937;-0.113832;-0.115347;-0.116463;-0.117163;-0.117434;-0.117266;-0.116653;-0.115593;-0.114087;-0.112139;-0.109759;-0.10696;-0.103756;-0.100167;-0.0962137;-0.0919202;-0.0873117;-0.0824148;-0.0772569;-0.0718658;-0.066269;-0.0604935;-0.0545652;-0.0485087;-0.0423468;-0.0361007;-0.029789;-0.0234287;-0.017034;-0.0106172;-0.00418831;0.00224474;0.00867588;0.0151007;0.0215162;0.0279206;0.0343129;0.0406925;0.0470591;0.0534121;0.0597503;0.0660719;0.0723735;0.0786502;0.0848956;0.0911007;0.0972544;0.103343;0.10935;0.115257;0.121041;0.126678;0.132141;0.137399;0.142421;0.147172;0.151619;0.155723;0.159449;0.16276;0.16562;0.167994;0.169851;0.171159;0.171894;0.172031;0.171553;0.170447;0.168703;0.166319;0.163299;0.159648;0.155382;0.150519;0.145082;0.139099;0.132602;0.125625;0.118207;0.110387;0.102204;0.093701;0.0849174;0.0758931;0.0666664;0.0572733;0.0477472;0.038119;0.028416;0.0186623;0.00887865;-0.000917765;-0.010713;-0.0204963;-0.0302598;-0.0399982;-0.0497082;-0.0593885;-0.0690391;-0.0786605;-0.0882536;-0.097819;-0.107357;-0.116865;-0.12634;-0.135776;-0.145165;-0.154494;-0.163748;-0.172908;-0.181948;-0.190842;-0.199557;-0.208056;-0.216297;-0.224236;-0.231824;-0.239008;-0.245735;-0.251947;-0.257589;-0.2626;-0.266926;-0.27051;-0.2733;-0.275248;-0.276308;-0.276443;-0.27562;-0.273815;-0.27101;-0.267197;-0.262376;-0.256555;-0.249751;-0.24199;-0.233305;-0.223738;-0.213335;-0.202149;-0.190239;-0.177666;-0.164493;-0.150786;-0.13661
0.1;0.1;0.099394;0.09839;0.0969969;0.0952266;0.0930943;0.0906175;0.0878162;0.0847123;0.0813289;0.0776903;0.0738211;0.0697461;0.0654897;0.0610755;0.0565261;0.0518627;0.047105;0.0422707;0.0373757;0.0324338;0.027457;0.0224552;0.0174363;0.0124066;0.00737081;0.00233219;-0.0027071;-0.00774581;-0.0127833;-0.0178193;-0.0228534;-0.0278852;-0.0329135;-0.0379364;-0.0429507;-0.0479519;-0.052934;-0.057889;-0.0628068;-0.0676754;-0.0724805;-0.0772055;-0.0818314;-0.0863374;-0.0907003;-0.0948954;-0.0988961;-0.102675;-0.106203;-0.109452;-0.112393;-0.114998;-0.117238;-0.119089;-0.120528;-0.121533;-0.122086;-0.122174;-0.121785;-0.120914;-0.119559;-0.117721;-0.115408;-0.11263;-0.109402;-0.105742;-0.101673;-0.097219;-0.0924071;-0.0872664;-0.081827;-0.0761198;-0.0701758;-0.0640255;-0.0576987;-0.0512237;-0.0446268;-0.0379327;-0.0311633;-0.0243381;-0.0174743;-0.0105858;-0.00368441;0.00322085;0.0101233;0.0170182;0.023903;0.0307766;0.0376388;0.0444907;0.0513336;0.0581687;0.0649972;0.0718191;0.0786335;0.0854376;0.0922269;0.0989942;0.10573;0.112422;0.119054;0.125607;0.132058;0.138383;0.14455;0.150529;0.156282;0.161772;0.166959;0.171799;0.176249;0.180265;0.183803;0.18682;0.189273;0.191126;0.192341;0.192887;0.192739;0.191873;0.190276;0.187937;0.184854;0.181032;0.176482;0.171221;0.165273;0.158667;0.151439;0.143627;0.135275;0.126428;0.117135;0.107444;0.0974046;0.0870651;0.0764725;0.0656714;0.0547037;0.0436078;0.0324182;0.0211653;0.00987539;-0.00142999;-0.0127334;-0.0240216;-0.0352853;-0.0465187;-0.057719;-0.0688862;-0.0800222;-0.0911302;-0.102214;-0.113279;-0.124327;-0.135362;-0.146383;-0.157388;-0.168372;-0.179325;-0.190234;-0.201079;-0.211837;-0.222479;-0.232969;-0.243266;-0.253323;-0.263089;-0.272505;-0.281508;-0.290033;-0.298009;-0.305363;-0.312021;-0.31791;-0.322955;-0.327085;-0.330232;-0.332334;-0.333334;-0.333181;-0.331836;-0.329265;-0.325449;-0.320376;-0.314047;-0.306473;-0.297679;-0.287697;-0.276572;-0.264359;-0.251118;-0.23692;-0.22184;-0.205958;-0.189356;-0.172118;-0.154328
0.1;0.1;0.0993678;0.0983208;0.0968684;0.0950239;0.0928034;0.0902262;0.0873139;0.08409;0.0805795;0.0768086;0.0728036;0.0685909;0.0641967;0.0596459;0.0549623;0.0501682;0.0452839;0.0403278;0.0353161;0.0302627;0.0251794;0.0200757;0.014959;0.00983507;0.00470766;-0.000420854;-0.00554931;-0.0106775;-0.0158058;-0.020935;-0.0260657;-0.0311982;-0.0363323;-0.0414665;-0.0465981;-0.0517229;-0.0568347;-0.0619252;-0.0669838;-0.0719977;-0.0769512;-0.0818262;-0.0866021;-0.0912556;-0.0957613;-0.100092;-0.104217;-0.108108;-0.111731;-0.115055;-0.118047;-0.120676;-0.122912;-0.124726;-0.126093;-0.126989;-0.127395;-0.127295;-0.126679;-0.125539;-0.123876;-0.121691;-0.118993;-0.115796;-0.112116;-0.107975;-0.103399;-0.0984162;-0.0930569;-0.0873541;-0.0813419;-0.0750548;-0.0685273;-0.0617932;-0.0548849;-0.0478332;-0.0406664;-0.0334106;-0.0260888;-0.018721;-0.0113242;-0.00391212;0.00350444;0.0109176;0.0183223;0.0257157;0.0330971;0.0404676;0.0478294;0.0551857;0.0625399;0.0698954;0.0772549;0.0846202;0.0919914;0.0993664;0.106741;0.114107;0.121455;0.12877;0.136034;0.143225;0.150317;0.157278;0.164074;0.170667;0.177014;0.183069;0.188784;0.194107;0.198987;0.20337;0.207204;0.210438;0.213021;0.214906;0.216053;0.216422;0.215983;0.214711;0.212587;0.209602;0.205753;0.201048;0.195499;0.18913;0.181971;0.174057;0.165433;0.156145;0.146247;0.135793;0.124843;0.113455;0.101686;0.0895958;0.0772381;0.0646653;0.0519259;0.0390635;0.026117;0.0131198;9.98929e-05;-0.0129201;-0.0259232;-0.0388973;-0.0518354;-0.0647345;-0.0775955;-0.0904223;-0.103221;-0.116;-0.128766;-0.14153;-0.154297;-0.167074;-0.179864;-0.192665;-0.205473;-0.218278;-0.231064;-0.243808;-0.256482;-0.26905;-0.281468;-0.293684;-0.30564;-0.31727;-0.3285;-0.339252;-0.34944;-0.358976;-0.367767;-0.375719;-0.382736;-0.388724;-0.393593;-0.397255;-0.399631;-0.400647;-0.400239;-0.398356;-0.394957;-0.390015;-0.383515;-0.37546;-0.365864;-0.354758;-0.342185;-0.328202;-0.312879;-0.296296;-0.278542;-0.259713;-0.239912;-0.219245;-0.197818;-0.175737
0.1;0.1;0.0993417;0.0982516;0.09674;0.0948212;0.0925128;0.0898354;0.0868123;0.0834688;0.0798319;0.0759293;0.0717893;0.0674401;0.0629091;0.0582228;0.0534062;0.0484824;0.0434726;0.0383956;0.0332678;0.0281031;0.0229132;0.017707;0.0124915;0.00727154;0.00205001;-0.00317169;-0.00839347;-0.0136162;-0.0188415;-0.024071;-0.0293064;-0.0345491;-0.0397994;-0.0450566;-0.0503184;-0.0555807;-0.0608373;-0.0660795;-0.0712962;-0.0764733;-0.0815939;-0.0866384;-0.0915839;-0.096405;-0.101074;-0.105559;-0.109829;-0.113849;-0.117584;-0.120999;-0.124057;-0.126723;-0.128964;-0.130749;-0.132048;-0.132836;-0.133093;-0.132801;-0.131949;-0.13053;-0.128544;-0.125994;-0.122892;-0.119252;-0.115095;-0.110446;-0.105335;-0.099792;-0.0938538;-0.0875569;-0.0809393;-0.0740396;-0.066896;-0.0595455;-0.0520236;-0.0443633;-0.0365953;-0.0287467;-0.0208415;-0.0129002;-0.00493942;0.00302773;0.0109916;0.018946;0.0268876;0.0348158;0.0427324;0.0506409;0.0585462;0.066454;0.0743704;0.082301;0.0902507;0.0982228;0.106219;0.114238;0.122275;0.130323;0.13837;0.1464;0.154392;0.16232;0.170154;0.177857;0.185389;0.192703;0.19975;0.206474;0.212819;0.218723;0.224124;0.22896;0.233166;0.236681;0.239447;0.241406;0.24251;0.242714;0.241979;0.240277;0.237587;0.233898;0.229208;0.223525;0.216869;0.209265;0.200753;0.191375;0.181185;0.17024;0.158605;0.146347;0.133534;0.120236;0.106524;0.092465;0.0781232;0.0635595;0.0488293;0.0339822;0.0190618;0.00410454;-0.0108597;-0.0258079;-0.0407239;-0.0555976;-0.070425;-0.0852071;-0.0999492;-0.114661;-0.129353;-0.14404;-0.158735;-0.173452;-0.188204;-0.203;-0.217847;-0.232745;-0.247692;-0.262675;-0.277678;-0.292673;-0.307626;-0.322494;-0.337221;-0.351744;-0.365991;-0.379878;-0.393315;-0.406202;-0.418432;-0.429894;-0.44047;-0.450041;-0.458488;-0.465692;-0.471537;-0.475913;-0.478719;-0.479862;-0.479261;-0.476849;-0.472576;-0.466404;-0.458317;-0.448316;-0.436418;-0.422662;-0.407102;-0.38981;-0.370874;-0.350394;-0.328484;-0.305265;-0.280866;-0.25542;-0.229063;-0.201928
