0.1;0.1;0.09058;0.075564;0.0559841;0.0331309;0.008422;-0.0167337;-0.0410594;-0.0635088;-0.0833287;-0.100086;-0.11366;-0.124211;-0.13213;-0.137982;-0.142454;-0.146311;-0.150363;-0.155457;-0.162475;-0.172359;-0.18615;-0.205039;-0.230438;-0.264067;-0.308049;-0.365021;-0.438246;-0.531716;-0.650204;-0.79922;-0.984758;-1.2127;-1.48775;-1.81173;-2.18172;-2.58867;-3.01785;-3.45186;-3.87506;-4.27734;-4.65535;-5.01145;-5.35145;-5.68221;-6.00956;-6.33681;-6.66378;-6.98666;-7.29879;-7.59207;-7.85875;-8.09273;-8.29017;-8.44939;-8.57019;-8.65313;-8.6987;-8.70677;-8.67612;-8.60413;-8.48675;-8.31873;-8.0944;-7.80925;-7.4625;-7.06014;-6.61703;-6.15572;-5.70108;-5.27336;-4.88377;-4.53425;-4.22015;-3.93337;-3.66492;-3.40662;-3.15219;-2.89785;-2.64269;-2.38864;-2.13997;-1.90253;-1.68267;-1.48626;-1.31806;-1.18152;-1.0789;-1.01174;-0.981316;-0.989075;-1.03696;-1.1275;-1.26372;-1.44854;-1.68382;-1.9689;-2.29902;-2.66425;-3.05;-3.43958;-3.81785;-4.1744;-4.50474;-4.80965;-5.09357;-5.36266;-5.62331;-5.88085;-6.13861;-6.39728;-6.65458;-6.9055;-7.14297;-7.3589;-7.54531;-7.69514;-7.80259;-7.86305;-7.8727;-7.82826;-7.72692;-7.56685;-7.34828;-7.07529;-6.75754;-6.41103;-6.05655;-5.71588;-5.40738;-5.14321;-4.92908;-4.76568;-4.65054;-4.57963;-4.54828;-4.55163;-4.58472;-4.64246;-4.71955;-4.81044;-4.9094;-5.01073;-5.10897;-5.19908;-5.27662;-5.33772;-5.37902;-5.39748
0.1;0.1;0.0904305;0.0751857;0.0553281;0.0321845;0.00720997;-0.018153;-0.0426018;-0.065074;-0.0848117;-0.101386;-0.114691;-0.124904;-0.132437;-0.137875;-0.141925;-0.145366;-0.14902;-0.15374;-0.160413;-0.169982;-0.18349;-0.202131;-0.227326;-0.260807;-0.304723;-0.36175;-0.435211;-0.529183;-0.648555;-0.798987;-0.986648;-1.2176;-1.49667;-1.82567;-2.20143;-2.61435;-3.04899;-3.48733;-3.91343;-4.31727;-4.69589;-5.05206;-5.39198;-5.7227;-6.05011;-6.3774;-6.7042;-7.02647;-7.33736;-7.62873;-7.89288;-8.12388;-8.31811;-8.47405;-8.59166;-8.67155;-8.71421;-8.71946;-8.68595;-8.61089;-8.49001;-8.31781;-8.08838;-7.79708;-7.44325;-7.03338;-6.58326;-6.11646;-5.65852;-5.22965;-4.84051;-4.49231;-4.17975;-3.89426;-3.62662;-3.36858;-3.11388;-2.85894;-2.60306;-2.34843;-2.0996;-1.86257;-1.64375;-1.44899;-1.28293;-1.14886;-1.04894;-0.98459;-0.957061;-0.967827;-1.01893;-1.11306;-1.25344;-1.44321;-1.68439;-1.97635;-2.31409;-2.68715;-3.0802;-3.47588;-3.85867;-4.21818;-4.55025;-4.85613;-5.14065;-5.4103;-5.6716;-5.92987;-6.18831;-6.44734;-6.7044;-6.95419;-7.18944;-7.40201;-7.58396;-7.72836;-7.82954;-7.88295;-7.88479;-7.83171;-7.72085;-7.55036;-7.32075;-7.03672;-6.70899;-6.35483;-5.99613;-5.6551;-5.3498;-5.09162;-4.8854;-4.73114;-4.62594;-4.56557;-4.54526;-4.56014;-4.60521;-4.67534;-4.76507;-4.86872;-4.98042;-5.09439;-5.20521;-5.30804;-5.39879;-5.47416;-5.53147;-5.56851
0.1;0.1;0.090281;0.0748076;0.0546733;0.0312415;0.00600494;-0.0195601;-0.0441251;-0.0666123;-0.0862589;-0.102642;-0.115669;-0.125535;-0.132675;-0.137694;-0.141316;-0.144337;-0.147587;-0.151927;-0.158245;-0.167487;-0.180694;-0.199062;-0.224018;-0.257306;-0.301095;-0.358099;-0.431694;-0.52604;-0.646136;-0.797789;-0.987344;-1.22105;-1.50385;-1.83757;-2.21881;-2.63744;-3.07735;-3.51987;-3.94879;-4.35418;-4.73343;-5.08976;-5.42969;-5.76047;-6.08804;-6.41549;-6.74224;-7.06405;-7.37388;-7.66356;-7.92544;-8.15377;-8.34511;-8.49815;-8.61295;-8.6902;-8.73042;-8.73337;-8.6976;-8.62018;-8.49664;-8.32123;-8.0878;-7.79152;-7.43175;-7.01537;-6.55891;-6.08685;-5.62536;-5.19472;-4.80518;-4.45736;-4.14537;-3.86027;-3.59259;-3.33398;-3.07825;-2.82194;-2.5646;-2.30867;-2.05893;-1.82156;-1.60303;-1.40914;-1.24437;-1.11185;-1.01355;-0.950779;-0.924677;-0.936705;-0.988945;-1.08422;-1.22595;-1.41753;-1.66133;-1.95701;-2.29974;-2.67893;-3.07886;-3.48151;-3.87082;-4.23604;-4.57299;-4.88311;-5.17149;-5.44487;-5.70994;-5.97204;-6.23425;-6.49677;-6.75671;-7.00846;-7.24449;-7.45657;-7.63682;-7.77848;-7.87605;-7.92513;-7.92196;-7.86313;-7.74561;-7.56736;-7.32875;-7.03462;-6.6962;-6.3317;-5.96408;-5.61634;-5.3068;-5.04658;-4.84002;-4.68657;-4.58292;-4.52455;-4.50656;-4.524;-4.57187;-4.645;-4.73795;-4.84497;-4.9601;-5.07746;-5.19149;-5.29724;-5.39054;-5.46799;-5.52689;-5.565
0.1;0.1;0.0901315;0.0744299;0.0540198;0.0303019;0.0048069;-0.020955;-0.0456296;-0.0681238;-0.0876707;-0.103854;-0.116593;-0.126106;-0.132845;-0.137439;-0.140629;-0.143224;-0.146066;-0.150019;-0.155974;-0.164875;-0.177764;-0.195835;-0.220518;-0.253566;-0.297167;-0.354066;-0.427691;-0.522277;-0.642931;-0.795601;-0.986805;-1.22297;-1.5092;-1.84734;-2.23376;-2.65786;-3.10283;-3.54941;-3.9811;-4.38806;-4.76802;-5.12459;-5.46463;-5.79559;-6.12343;-6.45116;-6.77801;-7.09951;-7.40849;-7.6967;-7.95658;-8.18253;-8.37132;-8.5218;-8.63417;-8.70921;-8.74746;-8.74865;-8.71126;-8.63223;-8.50692;-8.32935;-8.09311;-7.79314;-7.42869;-7.00685;-6.5447;-6.06752;-5.6021;-5.16893;-4.77802;-4.42951;-4.11708;-3.8314;-3.56277;-3.30277;-3.0452;-2.78674;-2.52716;-2.26915;-2.01773;-1.77926;-1.56024;-1.36637;-1.202;-1.07002;-0.972173;-0.909576;-0.883226;-0.894486;-0.945414;-1.0389;-1.17852;-1.36802;-1.61025;-1.90552;-2.24966;-2.63258;-3.03858;-3.44913;-3.84732;-4.22161;-4.56728;-4.88558;-5.18169;-5.46252;-5.73496;-6.00445;-6.27402;-6.54364;-6.81011;-7.06743;-7.30782;-7.5229;-7.70488;-7.84722;-7.94469;-7.99315;-7.98895;-7.92864;-7.8089;-7.62721;-7.38327;-7.08124;-6.73205;-6.35424;-5.97178;-5.60904;-5.28544;-5.01262;-4.79489;-4.63132;-4.51816;-4.45045;-4.42301;-4.43076;-4.46866;-4.53166;-4.61442;-4.71132;-4.81644;-4.92379;-5.0275;-5.12208;-5.20264;-5.26486;-5.30493;-5.31935
0.1;0.1;0.0898322;0.0736731;0.0527093;0.0284166;0.00240407;-0.0237464;-0.0486228;-0.0710934;-0.0903733;-0.106047;-0.118051;-0.126627;-0.132259;-0.1356;-0.137411;-0.138508;-0.139723;-0.141894;-0.145863;-0.152505;-0.162761;-0.177701;-0.198587;-0.226966;-0.264767;-0.314415;-0.378953;-0.462164;-0.568663;-0.703913;-0.874078;-1.08558;-1.34417;-1.65341;-2.0126;-2.41491;-2.84694;-3.29096;-3.72942;-4.14966;-4.54615;-4.92006;-5.2769;-5.62381;-5.96713;-6.3105;-6.6537;-6.99243;-7.31919;-7.62504;-7.90163;-8.14267;-8.34458;-8.50617;-8.62784;-8.71067;-8.75556;-8.76261;-8.73056;-8.65656;-8.53602;-8.36286;-8.13032;-7.83276;-7.46865;-7.04433;-6.57672;-6.09173;-5.61754;-5.17608;-4.77823;-4.42439;-4.10803;-3.81944;-3.54851;-3.28641;-3.02667;-2.76575;-2.50329;-2.24195;-1.98676;-1.74409;-1.52045;-1.32145;-1.15126;-1.01248;-0.906502;-0.833966;-0.795343;-0.791411;-0.823623;-0.894325;-1.00676;-1.16482;-1.37234;-1.63187;-1.94302;-2.30051;-2.69322;-3.10508;-3.51842;-3.9183;-4.29569;-4.64819;-4.97873;-5.29335;-5.59896;-5.9015;-6.20449;-6.50804;-6.80862;-7.09947;-7.3719;-7.61686;-7.82637;-7.99422;-8.11602;-8.18862;-8.20931;-8.17519;-8.08272;-7.92796;-7.70754;-7.42068;-7.07223;-6.67554;-6.25306;-5.83257;-5.44024;-5.09446;-4.80391;-4.56928;-4.38643;-4.24905;-4.1504;-4.08408;-4.04432;-4.0259;-4.02398;-4.0339;-4.05104;-4.07068;-4.08801;-4.09815;-4.09633;-4.07798;-4.03907;-3.97627
0.1;0.1;0.0896827;0.0732963;0.0520597;0.0274873;0.00122718;-0.0251044;-0.0500699;-0.0725231;-0.0916766;-0.107122;-0.118813;-0.127011;-0.132221;-0.13512;-0.136484;-0.137142;-0.137936;-0.139704;-0.143288;-0.149557;-0.159447;-0.174018;-0.19453;-0.222527;-0.25994;-0.309209;-0.373406;-0.456358;-0.562755;-0.698165;-0.868894;-1.08154;-1.34205;-1.65412;-2.01708;-2.42388;-2.86065;-3.30908;-3.75117;-4.17407;-4.57238;-4.94752;-5.30531;-5.65309;-5.9973;-6.34153;-6.68539;-7.02439;-7.35085;-7.65577;-7.93086;-8.17;-8.36982;-8.52932;-8.64906;-8.73024;-8.77381;-8.77986;-8.74715;-8.67272;-8.55186;-8.3783;-8.14502;-7.84604;-7.47952;-7.05165;-6.57951;-6.08959;-5.61075;-5.16538;-4.76446;-4.40821;-4.08975;-3.79906;-3.52579;-3.26098;-2.99813;-2.73381;-2.46784;-2.20313;-1.94496;-1.69984;-1.4743;-1.27385;-1.10239;-0.962229;-0.854411;-0.77924;-0.736856;-0.727728;-0.753029;-0.814875;-0.91639;-1.06153;-1.25453;-1.49891;-1.79581;-2.14213;-2.52893;-2.94162;-3.36253;-3.77527;-4.16864;-4.53822;-4.88567;-5.21648;-5.5376;-5.85529;-6.17344;-6.49239;-6.80853;-7.11486;-7.40227;-7.66144;-7.88433;-8.065;-8.19957;-8.28553;-8.32086;-8.30322;-8.22938;-8.09519;-7.89611;-7.62895;-7.29466;-6.90192;-6.46948;-6.02457;-5.59643;-5.2084;-4.87347;-4.59478;-4.36876;-4.18858;-4.0464;-3.93466;-3.84662;-3.77641;-3.71898;-3.67001;-3.62572;-3.58288;-3.53874;-3.49108;-3.43827;-3.37942;-3.31443;-3.24408
0.1;0.1;0.0895332;0.0729197;0.0514114;0.0265614;5.72051e-05;-0.0264504;-0.0514985;-0.0739269;-0.0929458;-0.108156;-0.119525;-0.127338;-0.132122;-0.134573;-0.135487;-0.135704;-0.136072;-0.137432;-0.140623;-0.146508;-0.156014;-0.170194;-0.190297;-0.217863;-0.254826;-0.303632;-0.367374;-0.449923;-0.55603;-0.691362;-0.862364;-1.07581;-1.33784;-1.65232;-2.01863;-2.42955;-2.87081;-3.32352;-3.76923;-4.19487;-4.59511;-4.97164;-5.33052;-5.67933;-6.02458;-6.3698;-6.71449;-7.05395;-7.38035;-7.68461;-7.9585;-8.19607;-8.39415;-8.55193;-8.67014;-8.75009;-8.79281;-8.79844;-8.76572;-8.69167;-8.57149;-8.39872;-8.1661;-7.86726;-7.49991;-7.06984;-6.59403;-6.09932;-5.61529;-5.16501;-4.75981;-4.39989;-4.07816;-3.78433;-3.50779;-3.23942;-2.97267;-2.70418;-2.43395;-2.16513;-1.90322;-1.65489;-1.42667;-1.22389;-1.0502;-0.907535;-0.796516;-0.717024;-0.668762;-0.651749;-0.666707;-0.715315;-0.80033;-0.925515;-1.0953;-1.31401;-1.5846;-1.90679;-2.27527;-2.67869;-3.10094;-3.52473;-3.93605;-4.32715;-4.69698;-5.04953;-5.39136;-5.72912;-6.0674;-6.40723;-6.74539;-7.07472;-7.38564;-7.66819;-7.91393;-8.11695;-8.27382;-8.38285;-8.44308;-8.45328;-8.41124;-8.31334;-8.15469;-7.93001;-7.63567;-7.27303;-6.85234;-6.39485;-5.92994;-5.48724;-5.08829;-4.74308;-4.45164;-4.20787;-4.00305;-3.828;-3.67429;-3.53471;-3.40349;-3.27632;-3.15039;-3.0245;-2.89898;-2.77571;-2.65793;-2.54998;-2.45688;-2.38386
0.1;0.1;0.0893837;0.0725435;0.0507644;0.0256389;-0.00110588;-0.0277845;-0.0529088;-0.0753048;-0.0941812;-0.109147;-0.120189;-0.12761;-0.131962;-0.133962;-0.134422;-0.134194;-0.134133;-0.13508;-0.137871;-0.143361;-0.152466;-0.166229;-0.185889;-0.212978;-0.249425;-0.297681;-0.360854;-0.442848;-0.54847;-0.683477;-0.854444;-1.06832;-1.33145;-1.64788;-2.0171;-2.43177;-2.87725;-3.33413;-3.78346;-4.21193;-4.61427;-4.99235;-5.3525;-5.70249;-6.04893;-6.39532;-6.74101;-7.08114;-7.40771;-7.71159;-7.98459;-8.22093;-8.41761;-8.57404;-8.69111;-8.77025;-8.81261;-8.81838;-8.78634;-8.7135;-8.59501;-8.4243;-8.19384;-7.89685;-7.53042;-7.09969;-6.62122;-6.12197;-5.63223;-5.17596;-4.76515;-4.4002;-4.07396;-3.77587;-3.49509;-3.22229;-2.95084;-2.67742;-2.40218;-2.1285;-1.8621;-1.60979;-1.37807;-1.1721;-0.995188;-0.848841;-0.7332;-0.647615;-0.591222;-0.563429;-0.564292;-0.594779;-0.656926;-0.753869;-0.889704;-1.06906;-1.29628;-1.57408;-1.90178;-2.27365;-2.6783;-3.10025;-3.5236;-3.93618;-4.33204;-4.7115;-5.07931;-5.44205;-5.80546;-6.17221;-6.54048;-6.90366;-7.25162;-7.57305;-7.85805;-8.09967;-8.2943;-8.44089;-8.53976;-8.59142;-8.59558;-8.55052;-8.45273;-8.29702;-8.07729;-7.78836;-7.42915;-7.00684;-6.53986;-6.05635;-5.58681;-5.15484;-4.77216;-4.43941;-4.15006;-3.89434;-3.66193;-3.44353;-3.23169;-3.02125;-2.8097;-2.59717;-2.38639;-2.18221;-1.9909;-1.81928;-1.67399;-1.5609
0.1;0.1;0.0892342;0.0721675;0.0501186;0.0247198;-0.00226208;-0.0291067;-0.0543008;-0.0766572;-0.0953831;-0.110098;-0.120804;-0.127828;-0.131743;-0.133287;-0.13329;-0.132615;-0.132121;-0.132651;-0.135035;-0.140118;-0.148806;-0.162127;-0.181309;-0.207872;-0.243737;-0.291355;-0.353841;-0.435124;-0.540059;-0.674483;-0.845092;-1.059;-1.32278;-1.64068;-2.01232;-2.43034;-2.87976;-3.34069;-3.79367;-4.22511;-4.62972;-5.00955;-5.37117;-5.72252;-6.07031;-6.41804;-6.76493;-7.10595;-7.43295;-7.73673;-8.00916;-8.24459;-8.44022;-8.59566;-8.71197;-8.79074;-8.83322;-8.83969;-8.80901;-8.73823;-8.62251;-8.45518;-8.22849;-7.9352;-7.57166;-7.14208;-6.6622;-6.15882;-5.66289;-5.19951;-4.78163;-4.41019;-4.07808;-3.77456;-3.48852;-3.2104;-2.93346;-2.65434;-2.37335;-2.09406;-1.82242;-1.56535;-1.32932;-1.11927;-0.938135;-0.786928;-0.665226;-0.571745;-0.504915;-0.463347;-0.446183;-0.453342;-0.485682;-0.545088;-0.634471;-0.757643;-0.918993;-1.12286;-1.37251;-1.66877;-2.00855;-2.38405;-2.78335;-3.19299;-3.6014;-4.0018;-4.39315;-4.77916;-5.16597;-5.55932;-5.9618;-6.37065;-6.7772;-7.16829;-7.52966;-7.84937;-8.12;-8.33868;-8.50597;-8.62409;-8.69551;-8.72183;-8.70309;-8.63737;-8.52074;-8.34755;-8.11147;-7.80748;-7.43514;-7.00252;-6.52841;-6.03989;-5.56469;-5.12285;-4.72289;-4.36319;-4.03592;-3.73088;-3.43822;-3.15021;-2.86227;-2.57353;-2.28669;-2.00732;-1.7425;-1.49939;-1.28388;-1.10003
0.1;0.1;0.0890847;0.0717919;0.0494742;0.023804;-0.00341143;-0.0304171;-0.0556747;-0.0779841;-0.0965519;-0.111007;-0.121371;-0.127991;-0.131464;-0.13255;-0.132093;-0.130968;-0.130039;-0.130147;-0.132116;-0.136781;-0.145035;-0.15789;-0.17656;-0.202548;-0.237764;-0.284652;-0.346331;-0.426743;-0.530782;-0.664353;-0.834265;-1.0478;-1.31173;-1.63058;-2.00414;-2.42505;-2.87814;-3.34299;-3.79966;-4.23423;-4.64133;-5.02313;-5.38642;-5.73932;-6.08865;-6.43791;-6.7862;-7.12834;-7.45604;-7.76002;-8.0322;-8.26706;-8.46199;-8.6168;-8.73273;-8.81153;-8.8546;-8.86235;-8.83371;-8.76587;-8.65401;-8.49144;-8.27022;-7.98265;-7.62421;-7.19789;-6.7182;-6.21138;-5.70892;-5.2373;-4.81083;-4.43129;-4.09183;-3.78161;-3.48923;-3.20489;-2.92163;-2.63607;-2.34858;-2.06296;-1.78532;-1.52272;-1.28157;-1.06656;-0.880204;-0.722985;-0.593826;-0.490703;-0.411199;-0.352933;-0.313867;-0.292505;-0.288008;-0.300263;-0.329914;-0.378351;-0.447664;-0.540529;-0.659991;-0.809115;-0.990454;-1.20536;-1.45324;-1.73093;-2.03269;-2.35096;-2.67791;-3.00747;-3.33694;-3.66782;-4.00567;-4.35904;-4.73753;-5.14899;-5.59569;-6.07064;-6.55608;-7.02682;-7.4577;-7.83074;-8.13785;-8.37909;-8.55917;-8.68436;-8.7604;-8.79146;-8.77966;-8.72505;-8.62576;-8.47854;-8.27954;-8.02573;-7.71671;-7.35682;-6.95626;-6.53028;-6.09575;-5.6666;-5.25047;-4.84809;-4.45508;-4.06483;-3.67163;-3.2733;-2.87281;-2.47829;-2.10115;-1.75299
0.1;0.1;0.0889352;0.0714165;0.048831;0.0228916;-0.00455393;-0.0317157;-0.0570306;-0.0792857;-0.0976878;-0.111876;-0.121891;-0.128102;-0.131129;-0.131752;-0.130833;-0.129256;-0.127889;-0.127571;-0.129118;-0.133354;-0.141156;-0.153521;-0.171642;-0.197006;-0.231506;-0.277572;-0.338318;-0.417694;-0.52062;-0.653057;-0.821916;-1.03464;-1.29822;-1.61745;-1.99235;-2.41569;-2.87211;-3.34077;-3.80119;-4.23907;-4.64889;-5.03292;-5.39811;-5.75278;-6.10384;-6.45482;-6.80474;-7.14825;-7.47692;-7.78141;-8.05367;-8.28829;-8.48287;-8.63741;-8.75334;-8.83259;-8.87672;-8.88628;-8.86039;-8.79635;-8.68946;-8.53308;-8.31913;-8.03945;-7.68858;-7.268;-6.79056;-6.28141;-5.77237;-5.29144;-4.85477;-4.46536;-4.11693;-3.79861;-3.49876;-3.20723;-2.91685;-2.62409;-2.3294;-2.0367;-1.75232;-1.48342;-1.23633;-1.01549;-0.822975;-0.658671;-0.520784;-0.406452;-0.312278;-0.234707;-0.170276;-0.115726;-0.0680444;-0.0244407;0.0177014;0.0608873;0.107571;0.160196;0.221207;0.293017;0.377911;0.47788;0.594375;0.727999;0.878164;1.04281;1.21827;1.39938;1.57989;1.7531;1.91257;2.05262;2.16867;2.25715;2.31516;2.34002;2.32868;2.2772;2.18033;2.03136;1.82251;1.5463;1.19847;0.78258;0.314612;-0.176243;-0.654228;-1.08829;-1.46007;-1.76447;-2.00539;-2.19099;-2.33039;-2.43207;-2.50321;-2.54975;-2.57657;-2.58776;-2.587;-2.57773;-2.56338;-2.54751;-2.5338;-2.52603;-2.52795;-2.54307;-2.57439;-2.62409
0.1;0.1;0.0887857;0.0710414;0.0481891;0.0219825;-0.00568962;-0.0330026;-0.0583685;-0.0805623;-0.0987912;-0.112706;-0.122364;-0.128161;-0.130738;-0.130895;-0.129511;-0.12748;-0.125672;-0.124924;-0.126042;-0.129838;-0.137173;-0.149022;-0.166559;-0.191248;-0.224962;-0.270113;-0.3298;-0.40797;-0.509558;-0.64057;-0.808003;-1.01945;-1.28213;-1.60113;-1.97677;-2.40201;-2.8614;-3.33373;-3.79797;-4.23936;-4.65218;-5.03871;-5.40605;-5.76271;-6.11573;-6.46863;-6.82041;-7.16555;-7.4955;-7.80082;-8.0735;-8.30824;-8.50282;-8.65743;-8.77373;-8.85383;-8.89947;-8.9114;-8.88892;-8.82953;-8.72873;-8.57998;-8.37516;-8.1057;-7.76514;-7.35324;-6.88067;-6.37089;-5.85565;-5.36456;-4.91603;-4.51487;-4.15565;-3.8277;-3.51911;-3.2194;-2.92104;-2.62035;-2.31773;-2.01724;-1.72537;-1.44937;-1.19554;-0.968046;-0.768513;-0.596194;-0.44853;-0.321747;-0.21136;-0.112502;-0.0200938;0.0711234;0.166638;0.272267;0.394248;0.53926;0.714282;0.926163;1.18078;1.4817;1.82851;2.21552;2.63176;3.0632;3.49663;3.92338;4.34111;4.75305;5.16549;5.58451;6.01258;6.44622;6.87541;7.28575;7.6625;7.99444;8.27584;8.50616;8.68844;8.82748;8.92842;8.99579;9.03297;9.04187;9.0228;8.9744;8.89361;8.77578;8.61488;8.40422;8.13769;7.81183;7.42851;6.99719;6.53478;6.06198;5.59702;5.15076;4.72529;4.31613;3.91575;3.51728;3.11733;2.71765;2.32501;1.9494;1.601;1.28742
0.1;0.1;0.0886362;0.0706666;0.0475484;0.0210768;-0.00681849;-0.0342778;-0.0596885;-0.081814;-0.0998623;-0.113496;-0.122792;-0.128169;-0.130291;-0.129981;-0.12813;-0.125642;-0.123392;-0.122209;-0.122892;-0.126237;-0.133087;-0.144396;-0.161312;-0.185277;-0.218135;-0.262274;-0.320772;-0.397562;-0.49758;-0.626861;-0.792477;-1.00216;-1.26336;-1.58146;-1.95718;-2.38373;-2.84569;-3.32153;-3.78965;-4.23478;-4.6509;-5.04023;-5.41002;-5.76892;-6.1241;-6.47917;-6.83304;-7.1801;-7.51164;-7.81814;-8.09158;-8.3268;-8.52174;-8.67679;-8.79382;-8.87515;-8.92273;-8.93755;-8.91913;-8.86523;-8.77159;-8.63192;-8.43811;-8.1813;-7.85406;-7.45424;-6.98986;-6.48199;-5.96161;-5.45989;-4.99794;-4.58299;-4.21097;-3.87163;-3.55291;-3.24391;-2.93672;-2.62734;-2.31608;-2.00705;-1.70691;-1.42302;-1.16164;-0.926719;-0.719415;-0.538358;-0.380198;-0.240209;-0.112761;0.00840105;0.130053;0.259521;0.404761;0.574409;0.777637;1.02362;1.32034;1.67247;2.07868;2.52935;3.00696;3.49024;3.96081;4.40821;4.83099;5.23431;5.62628;6.01433;6.4025;6.78979;7.1702;7.53433;7.87217;8.17587;8.4413;8.66825;8.85973;9.02085;9.15789;9.27774;9.38752;9.49465;9.60692;9.73277;9.88162;10.064;10.2913;10.5751;10.9249;11.344;11.8256;12.3494;12.8858;13.4054;13.8893;14.3321;14.7394;15.1222;15.4921;15.8585;16.2263;16.5954;16.9613;17.3168;17.6549;17.9708;18.2637;18.537
0.1;0.1;0.0884867;0.0702921;0.0469091;0.0201745;-0.00794058;-0.0355413;-0.0609909;-0.0830411;-0.100901;-0.114247;-0.123175;-0.128126;-0.129791;-0.129009;-0.12669;-0.123745;-0.121049;-0.119428;-0.11967;-0.122553;-0.128901;-0.139644;-0.155905;-0.179094;-0.211025;-0.254055;-0.311231;-0.38646;-0.484669;-0.611904;-0.775294;-0.982695;-1.24178;-1.55829;-1.93335;-2.36055;-2.82462;-3.30377;-3.77584;-4.22495;-4.64469;-5.03717;-5.4097;-5.77111;-6.12871;-6.48619;-6.84242;-7.1917;-7.52515;-7.83319;-8.10778;-8.34385;-8.5395;-8.69534;-8.81345;-8.89638;-8.94633;-8.96452;-8.95076;-8.90312;-8.8177;-8.68848;-8.50757;-8.26591;-7.95518;-7.57132;-7.11927;-6.61686;-6.09346;-5.58134;-5.10467;-4.67382;-4.28676;-3.93404;-3.60357;-3.28407;-2.96709;-2.64824;-2.32759;-2.00926;-1.70003;-1.4074;-1.13766;-0.894558;-0.678863;-0.488605;-0.31966;-0.166356;-0.0219256;0.12126;0.271624;0.438419;0.631726;0.862224;1.14041;1.47487;1.86942;2.31953;2.81011;3.31753;3.8166;4.28881;4.7265;5.13193;5.51335;5.88087;6.24315;6.60516;6.96707;7.32436;7.66931;7.99342;8.28981;8.55489;8.78876;8.99485;9.17912;9.34943;9.51507;9.68666;9.87626;10.0974;10.365;10.694;11.0964;11.5754;12.1182;12.6936;13.2597;13.7808;14.2388;14.6337;14.9767;15.2837;15.5706;15.8517;16.138;16.4368;16.7513;17.0801;17.4184;17.7592;18.0961;18.4254;18.7474;19.0668;19.3929;19.7375
0.1;0.1;0.0881874;0.0695418;0.045627;0.0183647;-0.0101888;-0.0380637;-0.0635677;-0.0854212;-0.102827;-0.115473;-0.123488;-0.127348;-0.12778;-0.125654;-0.121897;-0.117419;-0.113075;-0.109649;-0.107859;-0.108389;-0.111931;-0.119246;-0.131238;-0.149033;-0.174087;-0.208293;-0.254118;-0.31475;-0.394246;-0.497669;-0.631138;-0.801709;-1.01691;-1.28369;-1.60656;-1.98506;-2.41136;-2.86979;-3.33991;-3.80246;-4.24487;-4.66334;-5.06139;-5.44645;-5.82633;-6.20623;-6.58668;-6.96288;-7.32573;-7.66428;-7.96861;-8.23195;-8.45127;-8.62672;-8.76041;-8.85522;-8.91376;-8.93763;-8.92694;-8.87987;-8.79246;-8.65852;-8.46979;-8.21698;-7.89186;-7.49134;-7.02263;-6.50694;-5.97662;-5.46487;-4.99444;-4.57318;-4.19683;-3.85453;-3.53356;-3.22246;-2.91289;-2.60063;-2.28594;-1.97301;-1.66863;-1.38025;-1.11409;-0.873835;-0.660225;-0.471263;-0.302801;-0.149125;-0.00339081;0.142152;0.296093;0.467897;0.667865;0.906836;1.19526;1.54129;1.94762;2.40794;2.90517;3.41448;3.91101;4.37783;4.80922;5.20894;5.586;5.95063;6.31113;6.67178;7.03198;7.38651;7.72729;8.04584;8.33565;8.5936;8.8203;9.01952;9.19745;9.36206;9.52267;9.68991;9.87587;10.0942;10.36;10.6886;11.0924;11.5747;12.1227;12.7037;13.2744;13.7981;14.2565;14.6502;14.991;15.2951;15.5791;15.8575;16.1414;16.4386;16.7523;17.0813;17.4207;17.7636;18.1034;18.4362;18.762;19.0857;19.4164;19.7663
